5.456;-20.0;0.0
3.521;-18.065;0.0
3.286;-18.065;0.0
5.22;-20.0;0.0
4.984;-20.0;0.0
3.05;-18.065;0.0
2.814;-18.065;0.0
4.749;-20.0;0.0
4.513;-20.0;0.0
2.578;-18.065;0.0
2.343;-18.065;0.0
4.277;-20.0;0.0
4.042;-20.0;0.0
2.107;-18.065;0.0
1.871;-18.065;0.0
3.806;-20.0;0.0
3.57;-20.0;0.0
1.636;-18.065;0.0
1.4;-18.065;0.0
3.335;-20.0;0.0
3.099;-20.0;0.0
1.164;-18.065;0.0
0.929;-18.065;0.0
2.863;-20.0;0.0
2.627;-20.0;0.0
0.693;-18.065;0.0
0.457;-18.065;0.0
2.392;-20.0;0.0
2.156;-20.0;0.0
0.221;-18.065;0.0
-0.014;-18.065;0.0
1.92;-20.0;0.0
1.685;-20.0;0.0
-0.25;-18.065;0.0
-0.486;-18.065;0.0
1.449;-20.0;0.0
1.213;-20.0;0.0
-0.721;-18.065;0.0
-0.957;-18.065;0.0
0.977;-20.0;0.0
0.742;-20.0;0.0
-1.193;-18.065;0.0
-1.428;-18.065;0.0
0.506;-20.0;0.0
0.27;-20.0;0.0
-1.664;-18.065;0.0
-1.9;-18.065;0.0
0.035;-20.0;0.0
-0.201;-20.0;0.0
-2.136;-18.065;0.0
-2.371;-18.065;0.0
-0.437;-20.0;0.0
-0.672;-20.0;0.0
-2.607;-18.065;0.0
-2.843;-18.065;0.0
-0.908;-20.0;0.0
-1.144;-20.0;0.0
-3.078;-18.065;0.0
-3.314;-18.065;0.0
-1.38;-20.0;0.0
-1.615;-20.0;0.0
-3.55;-18.065;0.0
-3.786;-18.065;0.0
-1.851;-20.0;0.0
-2.087;-20.0;0.0
-4.021;-18.065;0.0
-4.257;-18.065;0.0
-2.322;-20.0;0.0
-2.558;-20.0;0.0
-4.493;-18.065;0.0
-4.728;-18.065;0.0
-2.794;-20.0;0.0
-3.029;-20.0;0.0
-4.964;-18.065;0.0
-5.2;-18.065;0.0
-3.265;-20.0;0.0
-3.501;-20.0;0.0
-5.435;-18.065;0.0
-5.671;-18.065;0.0
-3.737;-20.0;0.0
-3.972;-20.0;0.0
-5.907;-18.065;0.0
-6.143;-18.065;0.0
-4.208;-20.0;0.0
-4.444;-20.0;0.0
-6.378;-18.065;0.0
-6.614;-18.065;0.0
-4.679;-20.0;0.0
-4.915;-20.0;0.0
-6.85;-18.065;0.0
-7.085;-18.065;0.0
-5.151;-20.0;0.0
-5.386;-20.0;0.0
-7.321;-18.065;0.0
-7.557;-18.065;0.0
-5.622;-20.0;0.0
-5.858;-20.0;0.0
-7.792;-18.065;0.0
-8.028;-18.065;0.0
-6.094;-20.0;0.0
-6.329;-20.0;0.0
-8.264;-18.065;0.0
-8.5;-18.065;0.0
-6.565;-20.0;0.0
-6.801;-20.0;0.0
-8.735;-18.065;0.0
-8.971;-18.065;0.0
-7.036;-20.0;0.0
-7.272;-20.0;0.0
-9.207;-18.065;0.0
-9.442;-18.065;0.0
-7.508;-20.0;0.0
-7.743;-20.0;0.0
-9.678;-18.065;0.0
-9.914;-18.065;0.0
-7.979;-20.0;0.0
-8.215;-20.0;0.0
-10.149;-18.065;0.0
-10.385;-18.065;0.0
-8.451;-20.0;0.0
-8.686;-20.0;0.0
-10.621;-18.065;0.0
-10.857;-18.065;0.0
-8.922;-20.0;0.0
-9.158;-20.0;0.0
-11.092;-18.065;0.0
-11.328;-18.065;0.0
-9.393;-20.0;0.0
-9.629;-20.0;0.0
-11.564;-18.065;0.0
-11.799;-18.065;0.0
-9.865;-20.0;0.0
-10.101;-20.0;0.0
-12.035;-18.065;0.0
-12.271;-18.065;0.0
-10.336;-20.0;0.0
-10.572;-20.0;0.0
-12.506;-18.065;0.0
-12.742;-18.065;0.0
-10.808;-20.0;0.0
-11.043;-20.0;0.0
-12.978;-18.065;0.0
-13.214;-18.065;0.0
-11.279;-20.0;0.0
-11.515;-20.0;0.0
-13.449;-18.065;0.0
-13.685;-18.065;0.0
-11.75;-20.0;0.0
-11.986;-20.0;0.0
-13.921;-18.065;0.0
-14.156;-18.065;0.0
-12.222;-20.0;0.0
-12.458;-20.0;0.0
-14.392;-18.065;0.0
-14.628;-18.065;0.0
-12.693;-20.0;0.0
-12.929;-20.0;0.0
-14.864;-18.065;0.0
-15.099;-18.065;0.0
-13.165;-20.0;0.0
-13.4;-20.0;0.0
-15.335;-18.065;0.0
-15.571;-18.065;0.0
-13.636;-20.0;0.0
-13.872;-20.0;0.0
-15.806;-18.065;0.0
-16.042;-18.065;0.0
-14.107;-20.0;0.0
-14.343;-20.0;0.0
-16.278;-18.065;0.0
-16.513;-18.065;0.0
-14.579;-20.0;0.0
-14.815;-20.0;0.0
-16.749;-18.065;0.0
-16.985;-18.065;0.0
-15.05;-20.0;0.0
-15.286;-20.0;0.0
-17.221;-18.065;0.0
-17.456;-18.065;0.0
-15.522;-20.0;0.0
-15.757;-20.0;0.0
-17.692;-18.065;0.0
-17.928;-18.065;0.0
-15.993;-20.0;0.0
-13.175;-13.626;0.0
-13.626;-13.175;0.0
-13.626;-12.939;0.0
-12.939;-13.626;0.0
-12.703;-13.626;0.0
-13.626;-12.703;0.0
-13.626;-12.468;0.0
-12.468;-13.626;0.0
-12.232;-13.626;0.0
-13.626;-12.232;0.0
-13.626;-11.996;0.0
-11.996;-13.626;0.0
-11.761;-13.626;0.0
-13.626;-11.761;0.0
-13.626;-11.525;0.0
-11.525;-13.626;0.0
-11.289;-13.626;0.0
-13.626;-11.289;0.0
-13.626;-11.054;0.0
-11.054;-13.626;0.0
-10.818;-13.626;0.0
-13.626;-10.818;0.0
-13.626;-10.582;0.0
-10.582;-13.626;0.0
-10.346;-13.626;0.0
-13.626;-10.346;0.0
-13.626;-10.111;0.0
-10.111;-13.626;0.0
-9.875;-13.626;0.0
-13.626;-9.875;0.0
-13.626;-9.639;0.0
-9.639;-13.626;0.0
-9.404;-13.626;0.0
-13.626;-9.404;0.0
-13.626;-9.168;0.0
-9.168;-13.626;0.0
-9.087;-13.471;0.0
-13.57;-8.988;0.0
-13.335;-8.988;0.0
-9.087;-13.235;0.0
-9.087;-13.0;0.0
-13.099;-8.988;0.0
-12.863;-8.988;0.0
-9.087;-12.764;0.0
-9.087;-12.528;0.0
-12.627;-8.988;0.0
-12.392;-8.988;0.0
-9.087;-12.293;0.0
-9.087;-12.057;0.0
-12.156;-8.988;0.0
-11.92;-8.988;0.0
-9.087;-11.821;0.0
-9.087;-11.585;0.0
-11.685;-8.988;0.0
-11.449;-8.988;0.0
-9.087;-11.35;0.0
-9.087;-11.114;0.0
-11.213;-8.988;0.0
-10.977;-8.988;0.0
-9.087;-10.878;0.0
-9.087;-10.643;0.0
-10.742;-8.988;0.0
-10.506;-8.988;0.0
-9.087;-10.407;0.0
-9.087;-10.171;0.0
-10.27;-8.988;0.0
-10.035;-8.988;0.0
-9.087;-9.935;0.0
-9.087;-9.7;0.0
-9.799;-8.988;0.0
-9.563;-8.988;0.0
-9.087;-9.464;0.0
-9.087;-9.228;0.0
-9.328;-8.988;0.0
-9.092;-8.988;0.0
-9.087;-8.993;0.0
-8.681;-4.449;0.0
-9.087;-4.043;0.0
-9.087;-4.279;0.0
-8.917;-4.449;0.0
-9.087;-3.807;0.0
-8.445;-4.449;0.0
-8.21;-4.449;0.0
-9.087;-3.572;0.0
-9.087;-3.336;0.0
-7.974;-4.449;0.0
-7.738;-4.449;0.0
-9.087;-3.1;0.0
-9.087;-2.864;0.0
-7.502;-4.449;0.0
-7.267;-4.449;0.0
-9.087;-2.629;0.0
-9.087;-2.393;0.0
-7.031;-4.449;0.0
-6.795;-4.449;0.0
-9.087;-2.157;0.0
-9.087;-1.922;0.0
-6.56;-4.449;0.0
-6.324;-4.449;0.0
-9.087;-1.686;0.0
-9.087;-1.45;0.0
-6.088;-4.449;0.0
-5.852;-4.449;0.0
-9.087;-1.214;0.0
-9.087;-0.979;0.0
-5.617;-4.449;0.0
-5.381;-4.449;0.0
-9.087;-0.743;0.0
-9.087;-0.507;0.0
-5.145;-4.449;0.0
-4.91;-4.449;0.0
-9.087;-0.272;0.0
-9.087;-0.036;0.0
-4.674;-4.449;0.0
-4.449;-4.674;0.0
-0.135;-8.988;0.0
0.09;-8.977;0.0
-13.626;4.739;0.0
-13.626;4.974;0.0
0.09;-8.741;0.0
0.09;-8.506;0.0
-13.626;5.21;0.0
-13.626;5.446;0.0
0.09;-8.27;0.0
0.09;-8.034;0.0
-13.626;5.681;0.0
-13.626;5.917;0.0
0.09;-7.799;0.0
0.09;-7.563;0.0
-13.626;6.153;0.0
-13.626;6.388;0.0
0.09;-7.327;0.0
0.09;-7.091;0.0
-13.626;6.624;0.0
-13.626;6.86;0.0
0.09;-6.856;0.0
0.09;-6.62;0.0
-13.626;7.096;0.0
-13.626;7.331;0.0
0.09;-6.384;0.0
0.09;-6.149;0.0
-13.626;7.567;0.0
-13.626;7.803;0.0
0.09;-5.913;0.0
0.09;-5.677;0.0
-13.626;8.038;0.0
-13.626;8.274;0.0
0.09;-5.442;0.0
0.09;-5.206;0.0
-13.626;8.51;0.0
-13.626;8.745;0.0
0.09;-4.97;0.0
0.09;-4.734;0.0
-13.626;8.981;0.0
-13.626;9.217;0.0
-9.087;4.678;0.0
-9.038;4.629;0.0
0.09;-4.499;0.0
0.09;-4.263;0.0
-4.263;0.09;0.0
-4.027;0.09;0.0
0.09;-4.027;0.0
0.09;-3.792;0.0
-3.792;0.09;0.0
-3.556;0.09;0.0
0.09;-3.556;0.0
0.09;-3.32;0.0
-3.32;0.09;0.0
-3.085;0.09;0.0
0.09;-3.085;0.0
0.09;-2.849;0.0
-2.849;0.09;0.0
-2.613;0.09;0.0
0.09;-2.613;0.0
0.09;-2.377;0.0
-2.377;0.09;0.0
-2.142;0.09;0.0
0.09;-2.142;0.0
0.09;-1.906;0.0
-1.906;0.09;0.0
-1.67;0.09;0.0
0.09;-1.67;0.0
0.09;-1.435;0.0
-1.435;0.09;0.0
-1.199;0.09;0.0
0.09;-1.199;0.0
0.09;-0.963;0.0
-0.963;0.09;0.0
-0.727;0.09;0.0
0.09;-0.727;0.0
0.09;-0.492;0.0
-0.492;0.09;0.0
-0.256;0.09;0.0
0.09;-0.256;0.0
0.09;-0.02;0.0
-0.02;0.09;0.0
0.09;0.215;0.0
0.215;0.09;0.0
0.451;0.09;0.0
0.09;0.451;0.0
0.09;0.687;0.0
0.687;0.09;0.0
0.922;0.09;0.0
0.09;0.922;0.0
0.09;1.158;0.0
1.158;0.09;0.0
1.394;0.09;0.0
0.09;1.394;0.0
0.09;1.63;0.0
1.63;0.09;0.0
1.865;0.09;0.0
0.09;1.865;0.0
0.09;2.101;0.0
2.101;0.09;0.0
2.337;0.09;0.0
0.09;2.337;0.0
0.09;2.572;0.0
2.572;0.09;0.0
2.808;0.09;0.0
0.09;2.808;0.0
0.09;3.044;0.0
3.044;0.09;0.0
3.279;0.09;0.0
0.09;3.279;0.0
0.09;3.515;0.0
3.515;0.09;0.0
3.751;0.09;0.0
0.09;3.751;0.0
0.09;3.987;0.0
3.987;0.09;0.0
4.222;0.09;0.0
0.09;4.222;0.0
0.09;4.458;0.0
4.458;0.09;0.0
4.694;0.09;0.0
0.155;4.629;0.0
0.391;4.629;0.0
4.929;0.09;0.0
5.165;0.09;0.0
0.626;4.629;0.0
0.862;4.629;0.0
5.401;0.09;0.0
5.636;0.09;0.0
1.098;4.629;0.0
1.333;4.629;0.0
5.872;0.09;0.0
6.108;0.09;0.0
1.569;4.629;0.0
1.805;4.629;0.0
6.344;0.09;0.0
6.579;0.09;0.0
2.04;4.629;0.0
2.276;4.629;0.0
6.815;0.09;0.0
7.051;0.09;0.0
2.512;4.629;0.0
2.748;4.629;0.0
7.286;0.09;0.0
7.522;0.09;0.0
2.983;4.629;0.0
3.219;4.629;0.0
7.758;0.09;0.0
7.993;0.09;0.0
3.455;4.629;0.0
3.69;4.629;0.0
8.229;0.09;0.0
8.465;0.09;0.0
3.926;4.629;0.0
4.162;4.629;0.0
8.701;0.09;0.0
8.936;0.09;0.0
4.398;4.629;0.0
4.629;4.633;0.0
9.172;0.09;0.0
9.408;0.09;0.0
4.629;4.869;0.0
4.629;5.105;0.0
9.643;0.09;0.0
9.879;0.09;0.0
4.629;5.34;0.0
4.629;5.576;0.0
10.115;0.09;0.0
10.35;0.09;0.0
4.629;5.812;0.0
4.629;6.047;0.0
10.586;0.09;0.0
10.822;0.09;0.0
4.629;6.283;0.0
4.629;6.519;0.0
11.058;0.09;0.0
11.293;0.09;0.0
4.629;6.755;0.0
4.629;6.99;0.0
11.529;0.09;0.0
11.765;0.09;0.0
4.629;7.226;0.0
4.629;7.462;0.0
12.0;0.09;0.0
12.236;0.09;0.0
4.629;7.697;0.0
4.629;7.933;0.0
12.472;0.09;0.0
12.708;0.09;0.0
4.629;8.169;0.0
4.629;8.404;0.0
12.943;0.09;0.0
13.179;0.09;0.0
4.629;8.64;0.0
4.629;8.876;0.0
13.415;0.09;0.0
13.65;0.09;0.0
4.629;9.112;0.0
4.474;9.267;0.0
0.09;13.65;0.0
0.17;13.805;0.0
13.805;0.17;0.0
13.805;0.406;0.0
0.406;13.805;0.0
0.642;13.805;0.0
13.805;0.642;0.0
13.805;0.878;0.0
0.878;13.805;0.0
1.113;13.805;0.0
13.805;1.113;0.0
13.805;1.349;0.0
1.349;13.805;0.0
1.585;13.805;0.0
13.805;1.585;0.0
13.805;1.82;0.0
1.82;13.805;0.0
2.056;13.805;0.0
13.805;2.056;0.0
13.805;2.292;0.0
2.292;13.805;0.0
2.527;13.805;0.0
13.805;2.527;0.0
13.805;2.763;0.0
2.763;13.805;0.0
2.999;13.805;0.0
13.805;2.999;0.0
13.805;3.235;0.0
3.235;13.805;0.0
3.47;13.805;0.0
13.805;3.47;0.0
13.805;3.706;0.0
3.706;13.805;0.0
3.942;13.805;0.0
13.805;3.942;0.0
13.805;4.177;0.0
4.177;13.805;0.0
4.413;13.805;0.0
13.805;4.413;0.0
13.805;4.649;0.0
4.649;13.805;0.0
4.884;13.805;0.0
13.805;4.884;0.0
13.805;5.12;0.0
5.12;13.805;0.0
5.356;13.805;0.0
13.805;5.356;0.0
13.805;5.592;0.0
5.592;13.805;0.0
5.827;13.805;0.0
13.805;5.827;0.0
13.805;6.063;0.0
6.063;13.805;0.0
6.299;13.805;0.0
13.805;6.299;0.0
13.805;6.534;0.0
6.534;13.805;0.0
6.77;13.805;0.0
13.805;6.77;0.0
13.805;7.006;0.0
7.006;13.805;0.0
7.241;13.805;0.0
13.805;7.241;0.0
13.805;7.477;0.0
7.477;13.805;0.0
7.713;13.805;0.0
13.805;7.713;0.0
13.805;7.949;0.0
7.949;13.805;0.0
8.184;13.805;0.0
13.805;8.184;0.0
13.805;8.42;0.0
8.42;13.805;0.0
8.656;13.805;0.0
13.805;8.656;0.0
13.805;8.891;0.0
8.891;13.805;0.0
9.127;13.805;0.0
13.805;9.127;0.0
13.805;9.363;0.0
9.363;13.805;0.0
9.599;13.805;0.0
13.805;9.599;0.0
13.805;9.834;0.0
9.834;13.805;0.0
10.07;13.805;0.0
13.805;10.07;0.0
13.805;10.306;0.0
10.306;13.805;0.0
10.541;13.805;0.0
13.805;10.541;0.0
13.805;10.777;0.0
10.777;13.805;0.0
11.013;13.805;0.0
13.805;11.013;0.0
13.805;11.248;0.0
11.248;13.805;0.0
11.484;13.805;0.0
13.805;11.484;0.0
13.805;11.72;0.0
11.72;13.805;0.0
11.956;13.805;0.0
13.805;11.956;0.0
13.805;12.191;0.0
12.191;13.805;0.0
12.427;13.805;0.0
13.805;12.427;0.0
13.805;12.663;0.0
12.663;13.805;0.0
12.898;13.805;0.0
13.805;12.898;0.0
13.805;13.134;0.0
13.134;13.805;0.0
13.37;13.805;0.0
13.805;13.37;0.0
13.805;13.605;0.0
13.605;13.805;0.0
19.981;16.858;0.0
16.858;19.981;0.0
17.094;19.981;0.0
19.981;17.094;0.0
19.981;17.329;0.0
17.329;19.981;0.0
17.565;19.981;0.0
19.981;17.565;0.0
19.981;17.801;0.0
17.801;19.981;0.0
18.036;19.981;0.0
19.981;18.036;0.0
19.981;18.272;0.0
18.272;19.981;0.0
18.508;19.981;0.0
19.981;18.508;0.0
19.981;18.743;0.0
18.743;19.981;0.0
18.979;19.981;0.0
19.981;18.979;0.0
19.981;19.215;0.0
19.215;19.981;0.0
19.451;19.981;0.0
19.981;19.451;0.0
19.981;19.686;0.0
19.686;19.981;0.0
19.922;19.981;0.0
19.981;19.922;0.0
4.002;9.267;0.0
0.09;13.179;0.0
0.09;12.943;0.0
3.766;9.267;0.0
3.531;9.267;0.0
0.09;12.708;0.0
0.09;12.472;0.0
3.295;9.267;0.0
3.059;9.267;0.0
0.09;12.236;0.0
0.09;12.0;0.0
2.824;9.267;0.0
2.588;9.267;0.0
0.09;11.765;0.0
0.09;11.529;0.0
2.352;9.267;0.0
2.116;9.267;0.0
0.09;11.293;0.0
0.09;11.058;0.0
1.881;9.267;0.0
1.645;9.267;0.0
0.09;10.822;0.0
0.09;10.586;0.0
1.409;9.267;0.0
1.174;9.267;0.0
0.09;10.35;0.0
0.09;10.115;0.0
0.938;9.267;0.0
0.702;9.267;0.0
0.09;9.879;0.0
0.09;9.643;0.0
0.467;9.267;0.0
0.231;9.267;0.0
0.09;9.408;0.0
0.09;13.415;0.0
4.238;9.267;0.0
-4.449;4.518;0.0
-4.559;4.629;0.0
-4.795;4.629;0.0
-4.449;4.283;0.0
-4.449;4.047;0.0
-5.031;4.629;0.0
-5.266;4.629;0.0
-4.449;3.811;0.0
-4.449;3.576;0.0
-5.502;4.629;0.0
-5.738;4.629;0.0
-4.449;3.34;0.0
-4.449;3.104;0.0
-5.973;4.629;0.0
-6.209;4.629;0.0
-4.449;2.869;0.0
-4.449;2.633;0.0
-6.445;4.629;0.0
-6.681;4.629;0.0
-4.449;2.397;0.0
-4.449;2.161;0.0
-6.916;4.629;0.0
-7.152;4.629;0.0
-4.449;1.926;0.0
-4.449;1.69;0.0
-7.388;4.629;0.0
-7.623;4.629;0.0
-4.449;1.454;0.0
-4.449;1.219;0.0
-7.859;4.629;0.0
-8.095;4.629;0.0
-4.449;0.983;0.0
-4.449;0.747;0.0
-8.33;4.629;0.0
-8.566;4.629;0.0
-4.449;0.511;0.0
-4.449;0.276;0.0
-8.802;4.629;0.0
-9.087;4.914;0.0
-13.44;9.267;0.0
-13.204;9.267;0.0
-9.087;5.149;0.0
-9.087;5.385;0.0
-12.968;9.267;0.0
-12.733;9.267;0.0
-9.087;5.621;0.0
-9.087;5.857;0.0
-12.497;9.267;0.0
-12.261;9.267;0.0
-9.087;6.092;0.0
-9.087;6.328;0.0
-12.026;9.267;0.0
-11.79;9.267;0.0
-9.087;6.564;0.0
-9.087;6.799;0.0
-11.554;9.267;0.0
-11.319;9.267;0.0
-9.087;7.035;0.0
-9.087;7.271;0.0
-11.083;9.267;0.0
-10.847;9.267;0.0
-9.087;7.507;0.0
-9.087;7.742;0.0
-10.611;9.267;0.0
-10.376;9.267;0.0
-9.087;7.978;0.0
-9.087;8.214;0.0
-10.14;9.267;0.0
-9.904;9.267;0.0
-9.087;8.449;0.0
-9.087;8.685;0.0
-9.669;9.267;0.0
-9.433;9.267;0.0
-9.087;8.921;0.0
-9.087;9.156;0.0
-9.197;9.267;0.0
-13.626;4.503;0.0
-9.213;0.09;0.0
-9.448;0.09;0.0
-13.626;4.267;0.0
-13.626;4.031;0.0
-9.684;0.09;0.0
-9.92;0.09;0.0
-13.626;3.796;0.0
-13.626;3.56;0.0
-10.156;0.09;0.0
-10.391;0.09;0.0
-13.626;3.324;0.0
-13.626;3.089;0.0
-10.627;0.09;0.0
-10.863;0.09;0.0
-13.626;2.853;0.0
-13.626;2.617;0.0
-11.098;0.09;0.0
-11.334;0.09;0.0
-13.626;2.382;0.0
-13.626;2.146;0.0
-11.57;0.09;0.0
-11.806;0.09;0.0
-13.626;1.91;0.0
-13.626;1.674;0.0
-12.041;0.09;0.0
-12.277;0.09;0.0
-13.626;1.439;0.0
-13.626;1.203;0.0
-12.513;0.09;0.0
-12.748;0.09;0.0
-13.626;0.967;0.0
-13.626;0.732;0.0
-12.984;0.09;0.0
-13.22;0.09;0.0
-13.626;0.496;0.0
-13.626;0.26;0.0
-13.455;0.09;0.0
-4.449;-5.145;0.0
-0.607;-8.988;0.0
-0.371;-8.988;0.0
-4.449;-4.91;0.0
-4.449;-5.617;0.0
-1.078;-8.988;0.0
-0.842;-8.988;0.0
-4.449;-5.381;0.0
-4.449;-6.088;0.0
-1.549;-8.988;0.0
-1.314;-8.988;0.0
-4.449;-5.852;0.0
-4.449;-6.56;0.0
-2.021;-8.988;0.0
-1.785;-8.988;0.0
-4.449;-6.324;0.0
-4.449;-7.031;0.0
-2.492;-8.988;0.0
-2.728;-8.988;0.0
-4.449;-7.267;0.0
-4.449;-7.502;0.0
-2.964;-8.988;0.0
-3.199;-8.988;0.0
-4.449;-7.738;0.0
-4.449;-7.974;0.0
-3.435;-8.988;0.0
-3.671;-8.988;0.0
-4.449;-8.21;0.0
-4.449;-8.445;0.0
-3.906;-8.988;0.0
-4.142;-8.988;0.0
-4.449;-8.681;0.0
-4.449;-8.917;0.0
-4.378;-8.988;0.0
-2.256;-8.988;0.0
-4.449;-6.795;0.0
0.09;-9.213;0.0
4.503;-13.626;0.0
4.267;-13.626;0.0
0.09;-9.448;0.0
0.09;-9.684;0.0
4.031;-13.626;0.0
3.796;-13.626;0.0
0.09;-9.92;0.0
0.09;-10.156;0.0
3.56;-13.626;0.0
3.324;-13.626;0.0
0.09;-10.391;0.0
0.09;-10.627;0.0
3.089;-13.626;0.0
2.853;-13.626;0.0
0.09;-10.863;0.0
0.09;-11.098;0.0
2.617;-13.626;0.0
2.382;-13.626;0.0
0.09;-11.334;0.0
0.09;-11.57;0.0
2.146;-13.626;0.0
1.91;-13.626;0.0
0.09;-11.806;0.0
0.09;-12.041;0.0
1.674;-13.626;0.0
1.439;-13.626;0.0
0.09;-12.277;0.0
0.09;-12.513;0.0
1.203;-13.626;0.0
0.967;-13.626;0.0
0.09;-12.748;0.0
0.09;-12.984;0.0
0.732;-13.626;0.0
0.496;-13.626;0.0
0.09;-13.22;0.0
0.09;-13.455;0.0
0.26;-13.626;0.0
4.739;-13.626;0.0
0.101;-8.988;0.0
0.336;-8.988;0.0
4.974;-13.626;0.0
5.21;-13.626;0.0
0.572;-8.988;0.0
0.808;-8.988;0.0
5.446;-13.626;0.0
5.681;-13.626;0.0
1.043;-8.988;0.0
1.279;-8.988;0.0
5.917;-13.626;0.0
6.153;-13.626;0.0
1.515;-8.988;0.0
1.75;-8.988;0.0
6.388;-13.626;0.0
6.624;-13.626;0.0
1.986;-8.988;0.0
2.222;-8.988;0.0
6.86;-13.626;0.0
7.096;-13.626;0.0
2.458;-8.988;0.0
2.693;-8.988;0.0
7.331;-13.626;0.0
7.567;-13.626;0.0
2.929;-8.988;0.0
3.165;-8.988;0.0
7.803;-13.626;0.0
8.038;-13.626;0.0
3.4;-8.988;0.0
3.636;-8.988;0.0
8.274;-13.626;0.0
8.51;-13.626;0.0
3.872;-8.988;0.0
4.107;-8.988;0.0
8.745;-13.626;0.0
8.981;-13.626;0.0
4.343;-8.988;0.0
4.579;-8.988;0.0
9.167;-13.576;0.0
9.167;-13.341;0.0
4.629;-8.802;0.0
4.629;-8.566;0.0
9.167;-13.105;0.0
9.167;-12.869;0.0
4.629;-8.33;0.0
4.629;-8.095;0.0
9.167;-12.634;0.0
9.167;-12.398;0.0
4.629;-7.859;0.0
4.629;-7.623;0.0
9.167;-12.162;0.0
9.167;-11.926;0.0
4.629;-7.388;0.0
4.629;-7.152;0.0
9.167;-11.691;0.0
9.167;-11.455;0.0
4.629;-6.916;0.0
4.629;-6.681;0.0
9.167;-11.219;0.0
9.167;-10.984;0.0
4.629;-6.445;0.0
4.629;-6.209;0.0
9.167;-10.748;0.0
9.167;-10.512;0.0
4.629;-5.973;0.0
4.629;-5.738;0.0
9.167;-10.277;0.0
9.167;-10.041;0.0
4.629;-5.502;0.0
4.629;-5.266;0.0
9.167;-9.805;0.0
9.167;-9.569;0.0
4.629;-5.031;0.0
4.629;-4.795;0.0
9.167;-9.334;0.0
9.167;-9.098;0.0
4.629;-4.559;0.0
4.754;-4.449;0.0
9.167;-8.862;0.0
9.167;-8.627;0.0
4.99;-4.449;0.0
5.226;-4.449;0.0
9.167;-8.391;0.0
9.167;-8.155;0.0
5.461;-4.449;0.0
5.697;-4.449;0.0
9.167;-7.919;0.0
9.167;-7.684;0.0
5.933;-4.449;0.0
6.168;-4.449;0.0
9.167;-7.448;0.0
9.167;-7.212;0.0
6.404;-4.449;0.0
6.64;-4.449;0.0
9.167;-6.977;0.0
9.167;-6.741;0.0
6.875;-4.449;0.0
7.111;-4.449;0.0
9.167;-6.505;0.0
9.167;-6.27;0.0
7.347;-4.449;0.0
7.583;-4.449;0.0
9.167;-6.034;0.0
9.167;-5.798;0.0
7.818;-4.449;0.0
8.054;-4.449;0.0
9.167;-5.562;0.0
9.167;-5.327;0.0
8.29;-4.449;0.0
8.525;-4.449;0.0
9.167;-5.091;0.0
9.167;-4.855;0.0
8.761;-4.449;0.0
8.997;-4.449;0.0
9.167;-4.62;0.0
-13.626;-13.411;0.0
-13.411;-13.626;0.0
-11.356;-13.626;0.0
-13.626;-13.626;0.0
-13.626;-11.307;0.0
-13.626;-8.988;0.0
-11.356;-8.988;0.0
-9.087;-8.988;0.0
-9.087;-11.307;0.0
-9.087;-13.626;0.0
-11.356;-13.626;0.0
0.09;-18.065;0.0
18.344;-18.065;0.0
18.344;0.139;0.0
18.344;18.344;0.0
0.09;18.344;0.0
-18.165;18.344;0.0
-18.165;0.139;0.0
-18.165;-18.065;0.0
0.09;-18.065;0.0
-0.009;-20.0;0.0
-20.0;-20.0;0.0
-20.0;-0.009;0.0
-20.0;19.981;0.0
-0.009;19.981;0.0
19.981;19.981;0.0
19.981;-0.009;0.0
19.981;-20.0;0.0
-0.009;-20.0;0.0
4.629;-13.626;0.0
0.09;-13.626;0.0
0.09;-11.307;0.0
0.09;-8.988;0.0
-2.18;-8.988;0.0
-4.449;-8.988;0.0
-4.449;-6.718;0.0
-4.449;-4.449;0.0
-6.768;-4.449;0.0
-9.087;-4.449;0.0
-9.087;-2.18;0.0
-9.087;0.09;0.0
-11.356;0.09;0.0
-13.626;0.09;0.0
-13.626;4.678;0.0
-13.626;9.267;0.0
-11.356;9.267;0.0
-9.087;9.267;0.0
-9.087;6.948;0.0
-9.087;4.629;0.0
-6.768;4.629;0.0
-4.449;4.629;0.0
-4.449;2.359;0.0
-4.449;0.09;0.0
-2.18;0.09;0.0
0.09;0.09;0.0
0.09;2.359;0.0
0.09;4.629;0.0
2.359;4.629;0.0
4.629;4.629;0.0
4.629;6.948;0.0
4.629;9.267;0.0
2.359;9.267;0.0
0.09;9.267;0.0
0.09;11.536;0.0
0.09;13.805;0.0
6.948;13.805;0.0
13.805;13.805;0.0
13.805;6.948;0.0
13.805;0.09;0.0
6.948;0.09;0.0
0.09;0.09;0.0
0.09;-4.449;0.0
0.09;-8.988;0.0
2.359;-8.988;0.0
4.629;-8.988;0.0
4.629;-6.718;0.0
4.629;-4.449;0.0
6.898;-4.449;0.0
9.167;-4.449;0.0
9.167;-9.037;0.0
9.167;-13.626;0.0
